player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MoriLa00,Larry Moriarty,RB,1983,25,HOU,NFL,FB,16,8,3,0,0,0,0,0,0,3,0,0,0,0,0,18,1.1,
MoriLa00,Larry Moriarty,RB,1984,26,HOU,NFL,RB,14,9,6,1,0,0,0,0,0,7,0,0,0,0,0,42,3.0,
MoriLa00,Larry Moriarty,RB,1985,27,HOU,NFL,FB,15,12,3,0,0,0,0,0,0,3,0,0,0,0,0,18,1.2,
MoriLa00,Larry Moriarty,RB,1986,28,2TM,NFL,RB,15,5,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
MoriLa00,Larry Moriarty,RB,1986,28,HOU,NFL,RB,5,4,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1.2,
MoriLa00,Larry Moriarty,RB,1987,29,KAN,NFL,RB,12,4,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0.5,
