player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BreiMa00,Matt Breida,RB,2019,24,SFO,NFL,RB,3,1,9,19,0,0,22.2,6,2.1,6.3,3.0,0,0,0,,0,0,,,0.0,0.0,,,9,2.1,19,0,1,
BreiMa00,Matt Breida,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BreiMa00,Matt Breida,RB,2022,27,NYG,NFL,RB,2,0,7,31,1,2,71.4,8,4.4,15.5,3.5,1,1,19,19.0,0,1,100.0,19,0.5,9.5,100.0,19.0,8,6.3,50,1,0,
