player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
BreiMa00,Matt Breida,RB,2017,22,SFO,RB,22,16,0,310,28%,0,0%,168,36%
BreiMa00,Matt Breida,RB,2018,23,SFO,RB,22,14,13,364,39%,0,0%,12,3%
BreiMa00,Matt Breida,RB,2019,24,SFO,RB,22,13,5,255,29%,0,0%,47,13%
BreiMa00,Matt Breida,RB,2020,25,MIA,RB,22,12,1,151,19%,0,0%,80,24%
BreiMa00,Matt Breida,RB,2021,26,BUF,RB,22,9,0,81,13%,0,0%,57,24%
BreiMa00,Matt Breida,RB,2022,27,NYG,RB,31,17,1,264,23%,0,0%,178,38%
BreiMa00,Matt Breida,RB,2023,28,NYG,RB,31,17,4,288,26%,0,0%,135,30%
