player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
CeleBr00,Brent Celek,TE,2010,25,PHI,NFL,TE,16,15,0,0,0,0,1,12,0,12,12.0,523,
CeleBr00,Brent Celek,TE,,,,,,,,,,,,,,,,,,
CeleBr00,Brent Celek,TE,2017,32,PHI,NFL,TE,16,10,0,0,0,0,2,18,0,10,9.0,148,
