player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
CeleBr00,Brent Celek,TE,2007,22,PHI,NFL,TE,16,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
CeleBr00,Brent Celek,TE,2008,23,PHI,NFL,TE,16,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
CeleBr00,Brent Celek,TE,2009,24,PHI,NFL,TE,16,15,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,
CeleBr00,Brent Celek,TE,2010,25,PHI,NFL,TE,16,15,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,
CeleBr00,Brent Celek,TE,2011,26,PHI,NFL,TE,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
CeleBr00,Brent Celek,TE,2012,27,PHI,NFL,TE,15,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
CeleBr00,Brent Celek,TE,2013,28,PHI,NFL,TE,16,15,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
CeleBr00,Brent Celek,TE,2014,29,PHI,NFL,TE,16,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
CeleBr00,Brent Celek,TE,2015,30,PHI,NFL,TE,16,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
CeleBr00,Brent Celek,TE,,,,,,,,,,,,,,,,,,,,,,,,
CeleBr00,Brent Celek,TE,2017,32,PHI,NFL,TE,16,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
