player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
IsmaRa00,Rocket Ismail,WR,1993,24,RAI,NFL,WR,13,0,42,26,353,13.6,1,17,50.0,43,2.0,27.2,61.9,8.4,4,-5,0,1,25.0,10,-1.3,-0.4,0.3,30,11.6,348,1,0,3,
IsmaRa00,Rocket Ismail,WR,1994,25,RAI,NFL,WR,16,0,65,34,513,15.1,5,26,44.6,42,2.1,32.1,52.3,7.9,4,31,0,2,75.0,13,7.8,1.9,0.3,38,14.3,544,5,0,5,
IsmaRa00,Rocket Ismail,WR,1995,26,OAK,NFL,WR,16,15,57,28,491,17.5,3,18,43.9,73,1.8,30.7,49.1,8.6,6,29,0,2,50.0,13,4.8,1.8,0.4,34,15.3,520,3,4,4,
IsmaRa00,Rocket Ismail,WR,1996,27,CAR,NFL,WR,13,5,33,12,214,17.8,0,6,27.3,51,0.9,16.5,36.4,6.5,8,80,1,4,75.0,35,10.0,6.2,0.6,20,14.7,294,1,0,3,
IsmaRa00,Rocket Ismail,WR,1997,28,CAR,NFL,WR,13,2,65,36,419,11.6,2,24,46.2,59,2.8,32.2,55.4,6.4,4,32,0,2,75.0,18,8.0,2.5,0.3,40,11.3,451,2,0,4,
IsmaRa00,Rocket Ismail,WR,1998,29,CAR,NFL,WR,16,15,121,69,1024,14.8,8,46,45.5,62,4.3,64.0,57.0,8.5,3,42,0,1,66.7,36,14.0,2.6,0.2,72,14.8,1066,8,2,10,
IsmaRa00,Rocket Ismail,WR,1999,30,DAL,NFL,WR,16,14,132,80,1097,13.7,6,41,43.2,76,5.0,68.6,60.6,8.3,13,110,1,7,61.5,27,8.5,6.9,0.8,93,13.0,1207,7,1,11,
IsmaRa00,Rocket Ismail,WR,2000,31,DAL,NFL,WR,9,9,43,25,350,14.0,1,18,53.5,44,2.8,38.9,58.1,8.1,8,73,0,3,50.0,37,9.1,8.1,0.9,33,12.8,423,1,1,4,
IsmaRa00,Rocket Ismail,WR,2001,32,DAL,NFL,WR,14,13,93,53,834,15.7,2,30,44.1,80,3.8,59.6,57.0,9.0,8,31,0,2,37.5,11,3.9,2.2,0.6,61,14.2,865,2,0,7,
