player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
McDoPa00,Paul McDonald,QB,1980,22,CLE,NFL,QB,15,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0,0,,,,0,0,0,
McDoPa00,Paul McDonald,QB,1981,23,CLE,NFL,QB,12,0,,35,57,61.4,463,4,7.0,2,3.5,24,44.4,46,8.1,7.95,13.2,38.6,95.9,6,43,9.52,6.67,6.51,0,0,1,
McDoPa00,Paul McDonald,QB,1982,24,CLE,NFL,QB,9,3,2-1-0,73,149,49.0,993,5,3.4,8,5.4,45,39.5,56,6.7,4.92,13.6,110.3,59.5,13,95,8.02,5.54,3.94,1,1,4,
McDoPa00,Paul McDonald,QB,1983,25,CLE,NFL,QB,16,2,1-1-0,32,68,47.1,341,1,1.5,4,5.9,16,29.7,27,5.0,2.66,10.7,21.3,42.6,6,38,8.11,4.09,1.93,1,1,1,
McDoPa00,Paul McDonald,QB,1984,26,CLE,NFL,QB,16,16,5-11-0,271,493,55.0,3472,14,2.8,23,4.7,176,40.8,64,7.0,5.51,12.8,217.0,67.3,53,345,9.71,5.73,4.34,1,3,10,
McDoPa00,Paul McDonald,QB,1985,27,CLE,NFL,QB,16,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0,0,,,,0,0,0,
McDoPa00,Paul McDonald,QB,1986,28,DAL,NFL,QB,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0,0,,,,0,0,0,
