player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
WayxCh00,Charles Way,RB,1996,24,NYG,NFL,FB,16,12,0,0,0,0,,0,0,3,0,0,0.0,0,0,0,,0,
WayxCh00,Charles Way,RB,1997,25,NYG,NFL,FB,16,16,0,0,0,0,,0,3,5,0,0,0.0,0,0,0,,0,AP-2
WayxCh00,Charles Way,RB,1998,26,NYG,NFL,FB,16,15,0,0,0,0,,0,0,2,0,0,0.0,0,0,0,,0,
WayxCh00,Charles Way,RB,1999,27,NYG,NFL,FB,11,8,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0,0,
