player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
WayxCh00,Charles Way,RB,1995,23,NYG,NFL,RB,16,4,2,6,0,0,50.0,6,3.0,0.4,0.1,12,7,76,10.9,1,5,41.7,34,0.4,4.8,58.3,6.3,9,9.1,82,1,0,1,
WayxCh00,Charles Way,RB,1996,24,NYG,NFL,FB,16,12,22,79,1,4,45.5,18,3.6,4.9,1.4,45,32,328,10.3,1,17,60.0,37,2.0,20.5,71.1,7.3,54,7.5,407,2,0,3,
WayxCh00,Charles Way,RB,1997,25,NYG,NFL,FB,16,16,151,698,4,37,51.0,42,4.6,43.6,9.4,51,37,304,8.2,1,12,45.1,62,2.3,19.0,72.5,6.0,188,5.3,1002,5,3,7,AP-2
WayxCh00,Charles Way,RB,1998,26,NYG,NFL,FB,16,15,113,432,3,29,46.9,21,3.8,27.0,7.1,40,31,131,4.2,1,4,25.0,16,1.9,8.2,77.5,3.3,144,3.9,563,4,0,4,
WayxCh00,Charles Way,RB,1999,27,NYG,NFL,FB,11,8,49,141,2,10,40.8,17,2.9,12.8,4.5,20,11,59,5.4,0,2,30.0,16,1.0,5.4,55.0,3.0,60,3.3,200,2,0,1,
