player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
HastAn00,Andre Hastings,WR,1993,23,PIT,NFL,WR,1,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,,,,0.0,0.0,0,,0,0,0,
HastAn00,Andre Hastings,WR,1994,24,PIT,NFL,WR,2,0,7,7,73,10.4,0,5,85.7,18,3.5,36.5,100.0,10.4,0,0,0,0,,,,0.0,0.0,7,10.4,73,0,1,
HastAn00,Andre Hastings,WR,1995,25,PIT,NFL,WR,3,0,25,16,158,9.9,0,9,48.0,19,5.3,52.7,64.0,6.3,0,0,0,0,,,,0.0,0.0,16,9.9,158,0,0,
HastAn00,Andre Hastings,WR,1996,26,PIT,NFL,WR,2,2,13,8,85,10.6,0,3,46.2,23,4.0,42.5,61.5,6.5,2,7,0,0,0.0,5,3.5,3.5,1.0,10,9.2,92,0,1,
