player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
VanPAl00,Alex Van Pelt,QB,1995,25,BUF,NFL,QB,1,0,,10,18,55.6,106,2,11.1,0,0.0,7,50.0,19,5.9,8.11,10.6,106.0,110.0,0,0,0.00,5.89,8.11,0,0,0,
VanPAl00,Alex Van Pelt,QB,1996,26,BUF,NFL,QB,1,0,,2,5,40.0,9,0,0.0,0,0.0,0,,5,1.8,1.80,4.5,9.0,47.9,0,0,0.00,1.80,1.80,0,0,0,
VanPAl00,Alex Van Pelt,QB,1997,27,BUF,NFL,QB,6,3,1-2-0,60,124,48.4,684,2,1.6,10,8.1,31,32.0,39,5.5,2.21,11.4,114.0,37.2,4,33,3.13,5.09,1.88,0,1,2,
VanPAl00,Alex Van Pelt,QB,1998,28,BUF,NFL,QB,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0,0,,,,0,0,0,
VanPAl00,Alex Van Pelt,QB,1999,29,BUF,NFL,QB,1,0,,1,1,100.0,9,0,0.0,0,0.0,1,100.0,9,9.0,9.00,9.0,9.0,104.2,0,0,0.00,9.00,9.00,0,0,0,
VanPAl00,Alex Van Pelt,QB,2000,30,BUF,NFL,QB,1,0,,4,8,50.0,67,0,0.0,0,0.0,2,25.0,36,8.4,8.38,16.8,67.0,78.6,0,0,0.00,8.38,8.38,0,1,0,
VanPAl00,Alex Van Pelt,QB,2001,31,BUF,NFL,QB,12,8,2-6-0,178,307,58.0,2056,12,3.9,11,3.6,99,43.0,80,6.7,5.87,11.6,171.3,76.4,14,73,4.36,6.18,5.38,1,1,5,
VanPAl00,Alex Van Pelt,QB,2002,32,BUF,NFL,QB,2,0,,2,2,100.0,5,0,0.0,0,0.0,0,,4,2.5,2.50,2.5,2.5,79.2,0,0,0.00,2.50,2.50,0,0,0,
VanPAl00,Alex Van Pelt,QB,2003,33,BUF,NFL,QB,6,0,,5,12,41.7,49,0,0.0,3,25.0,1,23.1,14,4.1,-7.17,9.8,8.2,14.2,1,7,7.69,3.23,-7.15,0,0,0,
