player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
VanPAl00,Alex Van Pelt,QB,1997,27,BUF,NFL,QB,6,3,77,86,53,58,68,75,32,123,50,
VanPAl00,Alex Van Pelt,QB,,,,,,,,,,,,,,,,,
VanPAl00,Alex Van Pelt,QB,2001,31,BUF,NFL,QB,12,8,99,106,97,102,97,100,94,115,96,
