player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
ToonAl00,Al Toon,WR,1985,22,NYJ,NFL,WR,1,1,10,9,93,10.3,0,5,70.0,16,9.0,93.0,90.0,9.3,0,0,0,0,0.0,0.0,9,10.3,93,0,0,
ToonAl00,Al Toon,WR,1986,23,NYJ,NFL,WR,2,2,15,9,141,15.7,1,9,60.0,31,4.5,70.5,60.0,9.4,0,0,0,0,0.0,0.0,9,15.7,141,1,1,
ToonAl00,Al Toon,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ToonAl00,Al Toon,WR,1991,28,NYJ,NFL,WR,1,1,11,8,96,12.0,1,6,63.6,22,8.0,96.0,72.7,8.7,0,0,0,0,0.0,0.0,8,12.0,96,1,0,
