player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
SpagJo00,John Spagnola,TE,1980,23,PHI,NFL,TE,16,5,0,3,0,0,0,0,0,3,0,0,0,0,0,18,1.1,
SpagJo00,John Spagnola,TE,,,,,,,,,,,,,,,,,,,,,,,
SpagJo00,John Spagnola,TE,1982,25,PHI,NFL,TE,9,9,0,2,0,0,0,0,0,2,0,0,0,0,0,12,1.3,
SpagJo00,John Spagnola,TE,,,,,,,,,,,,,,,,,,,,,,,
SpagJo00,John Spagnola,TE,1984,27,PHI,NFL,TE,16,16,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
SpagJo00,John Spagnola,TE,1985,28,PHI,NFL,TE,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,30,1.9,
SpagJo00,John Spagnola,TE,1986,29,PHI,NFL,TE,15,12,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
SpagJo00,John Spagnola,TE,1987,30,PHI,NFL,TE,12,12,0,2,0,0,0,0,0,2,0,0,0,0,0,12,1.0,
SpagJo00,John Spagnola,TE,1988,31,SEA,NFL,TE,16,4,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
