player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
PryoTe00,Terrelle Pryor,QB,2011,22,1,QB,,,74,,All 2011 Games
PryoTe00,Terrelle Pryor,QB,2012,23,3,QB,26,,40,,All 2012 Games
PryoTe00,Terrelle Pryor,QB,2013,24,11,QB,144,,27,,All 2013 Games
PryoTe00,Terrelle Pryor,QB,2015,26,3,WR,4,,176,,All 2015 Games
PryoTe00,Terrelle Pryor,QB,2016,27,16,WR,136,10,18,56,All 2016 Games
PryoTe00,Terrelle Pryor,QB,2017,28,9,WR,30,,112,,All 2017 Games
PryoTe00,Terrelle Pryor,QB,2018,29,8,QB,37,,43,,All 2018 Games
