player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JoneJa04,James Jones,WR,2007,23,GNB,NFL,WR,2,0,7,3,42,14.0,0,2,28.6,31,1.5,21.0,42.9,6.0,0,0,0,0,0.0,0.0,3,14.0,42,0,0,
JoneJa04,James Jones,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JoneJa04,James Jones,WR,2009,25,GNB,NFL,WR,1,0,5,3,50,16.7,1,1,60.0,30,3.0,50.0,60.0,10.0,0,0,0,0,0.0,0.0,3,16.7,50,1,0,
JoneJa04,James Jones,WR,2010,26,GNB,NFL,WR,4,1,13,11,144,13.1,2,7,69.2,34,2.8,36.0,84.6,11.1,0,0,0,0,0.0,0.0,11,13.1,144,2,0,
JoneJa04,James Jones,WR,2011,27,GNB,NFL,WR,1,0,2,1,16,16.0,0,1,50.0,16,1.0,16.0,50.0,8.0,0,0,0,0,0.0,0.0,1,16.0,16,0,0,
JoneJa04,James Jones,WR,2012,28,GNB,NFL,WR,2,2,10,8,138,17.3,1,6,70.0,44,4.0,69.0,80.0,13.8,0,0,0,0,0.0,0.0,8,17.3,138,1,0,
JoneJa04,James Jones,WR,2013,29,GNB,NFL,WR,1,1,5,2,20,10.0,0,0,0.0,11,2.0,20.0,40.0,4.0,0,0,0,0,0.0,0.0,2,10.0,20,0,0,
JoneJa04,James Jones,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JoneJa04,James Jones,WR,2015,31,GNB,NFL,WR,2,2,13,7,81,11.6,0,3,53.8,34,3.5,40.5,53.8,6.2,0,0,0,0,0.0,0.0,7,11.6,81,0,0,
