player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
MartCu00,Curtis Martin,RB,2000,27,NYJ,NFL,RB,16,16,1,1,100.0,18,1,100.0,0,0.0,1,100.0,18,18.0,38.00,18.0,1.1,158.3,0,0,0.00,18.00,38.00,0,0,
MartCu00,Curtis Martin,RB,2001,28,NYJ,NFL,RB,16,16,1,1,100.0,18,1,100.0,0,0.0,1,100.0,18,18.0,38.00,18.0,1.1,158.3,0,0,0.00,18.00,38.00,0,0,"PB,AP-2"
MartCu00,Curtis Martin,RB,2002,29,NYJ,NFL,RB,16,16,0,0,,0,0,,0,,0,,,,,,0.0,,1,4,100.00,-4.00,-4.00,0,0,
