player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
GoreFr00,Frank Gore,RB,2005,22,SFO,NFL,RB,14,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,,0,
GoreFr00,Frank Gore,RB,2006,23,SFO,NFL,RB,16,16,0,0,0,0,0,0,6,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
GoreFr00,Frank Gore,RB,2007,24,SFO,NFL,RB,15,15,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,
GoreFr00,Frank Gore,RB,2008,25,SFO,NFL,RB,14,14,0,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,0,0,
GoreFr00,Frank Gore,RB,2009,26,SFO,NFL,RB,14,14,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,PB
GoreFr00,Frank Gore,RB,2010,27,SFO,NFL,RB,11,11,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,
GoreFr00,Frank Gore,RB,2011,28,SFO,NFL,RB,16,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,PB
GoreFr00,Frank Gore,RB,2012,29,SFO,NFL,RB,16,16,0,0,0,0,0,0,2,4,15,1,0.0,0,0,0,0,0,0,PB
GoreFr00,Frank Gore,RB,2013,30,SFO,NFL,RB,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,,,0,PB
GoreFr00,Frank Gore,RB,2014,31,SFO,NFL,RB,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
GoreFr00,Frank Gore,RB,2015,32,IND,NFL,RB,16,16,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,,,0,
GoreFr00,Frank Gore,RB,2016,33,IND,NFL,RB,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
GoreFr00,Frank Gore,RB,2017,34,IND,NFL,RB,16,16,0,0,0,0,0,0,3,2,-8,0,0.0,0,0,0,0,0,0,
GoreFr00,Frank Gore,RB,2018,35,MIA,NFL,RB,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
GoreFr00,Frank Gore,RB,,,,,,,,,,,,,,,,,,,,,,,,,
GoreFr00,Frank Gore,RB,2020,37,NYJ,NFL,RB,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
