player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
GoreFr00,Frank Gore,RB,2005,22,14,RB,88,,39,,All 2005 Games
GoreFr00,Frank Gore,RB,2006,23,16,RB,262,103,4,5,All 2006 Games
GoreFr00,Frank Gore,RB,2007,24,15,RB,184,50,10,31,All 2007 Games
GoreFr00,Frank Gore,RB,2008,25,14,RB,187,41,13,31,All 2008 Games
GoreFr00,Frank Gore,RB,2009,26,14,RB,227,81,6,11,All 2009 Games
GoreFr00,Frank Gore,RB,2010,27,11,RB,157,21,20,52,All 2010 Games
GoreFr00,Frank Gore,RB,2011,28,16,RB,177,29,12,44,All 2011 Games
GoreFr00,Frank Gore,RB,2012,29,16,RB,203,86,10,16,All 2012 Games
GoreFr00,Frank Gore,RB,2013,30,16,RB,175,49,13,30,All 2013 Games
GoreFr00,Frank Gore,RB,2014,31,16,RB,148,27,17,47,All 2014 Games
GoreFr00,Frank Gore,RB,2015,32,16,RB,159,36,12,34,All 2015 Games
GoreFr00,Frank Gore,RB,2016,33,16,RB,176,39,12,27,All 2016 Games
GoreFr00,Frank Gore,RB,2017,34,16,RB,145,18,18,54,All 2017 Games
GoreFr00,Frank Gore,RB,2018,35,14,RB,91,,40,,All 2018 Games
GoreFr00,Frank Gore,RB,2019,36,16,RB,82,,46,,All 2019 Games
GoreFr00,Frank Gore,RB,2020,37,15,RB,84,,46,,All 2020 Games
