player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GoreFr00,Frank Gore,RB,2011,28,SFO,NFL,RB,2,2,29,163,0,6,58.6,42,5.6,81.5,14.5,15,13,83,6.4,0,3,40.0,24,6.5,41.5,86.7,5.5,42,5.9,246,0,1,
GoreFr00,Frank Gore,RB,2012,29,SFO,NFL,RB,3,3,63,319,4,16,50.8,33,5.1,106.3,21.0,2,2,48,24.0,0,1,50.0,45,0.7,16.0,100.0,24.0,65,5.6,367,4,0,
GoreFr00,Frank Gore,RB,2013,30,SFO,NFL,RB,3,3,48,164,1,6,45.8,39,3.4,54.7,16.0,5,3,36,12.0,0,3,60.0,17,1.0,12.0,60.0,7.2,51,3.9,200,1,0,
GoreFr00,Frank Gore,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GoreFr00,Frank Gore,RB,2019,36,BUF,NFL,RB,1,1,8,22,0,2,25.0,14,2.8,22.0,8.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,8,2.8,22,0,0,
