player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
JohnJo00,Johnny Johnson,RB,1990,22,14,RB,138,13,21,56,All 1990 Games
JohnJo00,Johnny Johnson,RB,1991,23,15,RB,123,5,19,65,All 1991 Games
JohnJo00,Johnny Johnson,RB,1992,24,12,RB,118,10,21,64,All 1992 Games
JohnJo00,Johnny Johnson,RB,1993,25,15,RB,165,54,8,19,All 1993 Games
JohnJo00,Johnny Johnson,RB,1994,26,16,RB,147,20,18,51,All 1994 Games
