player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
LaPoSa01,Sam LaPorta,TE,2023,22,17,TE,153,65,1,11,All 2023 Games
LaPoSa01,Sam LaPorta,TE,2024,23,16,TE,115,29,6,41,All 2024 Games
LaPoSa01,Sam LaPorta,TE,2025,24,8,TE,62,6,8,63,All 2025 Games
