player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GarrDa00,David Garrard,QB,2002,24,JAX,NFL,QB,4,1,25,139,2,9,48.0,41,5.6,34.8,6.3,0,0,0,,0,0,,,0.0,0.0,,,25,5.6,139,2,1,
GarrDa00,David Garrard,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GarrDa00,David Garrard,QB,2004,26,JAX,NFL,QB,4,2,12,76,1,5,75.0,12,6.3,19.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,12,6.3,76,1,0,
GarrDa00,David Garrard,QB,2005,27,JAX,NFL,QB,7,5,31,172,3,14,51.6,28,5.5,24.6,4.4,0,0,0,,0,0,,,0.0,0.0,,,31,5.5,172,3,4,
GarrDa00,David Garrard,QB,2006,28,JAX,NFL,QB,11,10,47,250,0,20,53.2,20,5.3,22.7,4.3,0,0,0,,0,0,,,0.0,0.0,,,47,5.3,250,0,4,
GarrDa00,David Garrard,QB,2007,29,JAX,NFL,QB,12,12,49,185,1,19,55.1,19,3.8,15.4,4.1,0,0,0,,0,0,,,0.0,0.0,,,49,3.8,185,1,3,
GarrDa00,David Garrard,QB,2008,30,JAX,NFL,QB,16,16,73,322,2,32,60.3,24,4.4,20.1,4.6,1,1,-6,-6.0,0,0,0.0,-6,0.1,-0.4,100.0,-6.0,74,4.3,316,2,7,
GarrDa00,David Garrard,QB,2009,31,JAX,NFL,QB,16,16,77,323,3,32,53.2,30,4.2,20.2,4.8,0,0,0,,0,0,,,0.0,0.0,,,77,4.2,323,3,14,PB
GarrDa00,David Garrard,QB,2010,32,JAX,NFL,QB,14,14,66,279,5,29,56.1,25,4.2,19.9,4.7,0,0,0,,0,0,,,0.0,0.0,,,66,4.2,279,5,11,
