player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GarrDa00,David Garrard,QB,2005,27,JAX,NFL,QB,1,0,2,14,0,0,50.0,9,7.0,14.0,2.0,0,0,0,0,0,0.0,0.0,2,7.0,14,0,0,
GarrDa00,David Garrard,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GarrDa00,David Garrard,QB,2007,29,JAX,NFL,QB,2,2,8,72,0,3,50.0,32,9.0,36.0,4.0,0,0,0,0,0,0.0,0.0,8,9.0,72,0,1,
