player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WhitSa00,Sammy White,WR,1976,22,MIN,NFL,WR,3,3,,9,141,15.7,3,,,27,3.0,47.0,,,1,7,0,,,7,7.0,2.3,0.3,10,14.8,148,3,0,
WhitSa00,Sammy White,WR,1977,23,MIN,NFL,WR,2,2,,3,46,15.3,0,,,28,1.5,23.0,,,0,0,0,,,,,0.0,0.0,3,15.3,46,0,0,
WhitSa00,Sammy White,WR,1978,24,MIN,NFL,WR,1,1,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,,,,0.0,0.0,0,,0,0,0,
WhitSa00,Sammy White,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WhitSa00,Sammy White,WR,1980,26,MIN,NFL,WR,1,1,9,2,52,26.0,1,2,22.2,30,2.0,52.0,22.2,5.8,1,-6,0,0,0.0,-6,-6.0,-6.0,1.0,3,15.3,46,1,0,
WhitSa00,Sammy White,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WhitSa00,Sammy White,WR,1982,28,MIN,NFL,WR,2,2,15,3,74,24.7,1,3,20.0,36,1.5,37.0,20.0,4.9,1,-3,0,0,0.0,-3,-3.0,-1.5,0.5,4,17.8,71,1,0,
