player_id,player_name,position,year,team,level,pos,voters
WhitSa00,Sammy White,WR,1976,1st Tm,All-Conf.,,Pro Football Weekly
WhitSa00,Sammy White,WR,1976,1st Tm,All-Conf.,,UPI
WhitSa00,Sammy White,WR,1977,1st Tm,All-Conf.,,Pro Football Weekly
WhitSa00,Sammy White,WR,1977,2nd Tm,All-Conf.,,UPI
WhitSa00,Sammy White,WR,1978,1st Tm,All-Conf.,,UPI
