player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
LeinMa00,Matt Leinart,QB,2006,23,ARI,NFL,QB,12,11,22,49,2,6,31.8,14,2.2,4.1,1.8,0,0,0,0,0,0.0,0.0,22,2.2,49,2,8,
LeinMa00,Matt Leinart,QB,2007,24,ARI,NFL,QB,5,5,11,42,0,5,63.6,20,3.8,8.4,2.2,0,0,0,0,0,0.0,0.0,11,3.8,42,0,0,
LeinMa00,Matt Leinart,QB,2008,25,ARI,NFL,QB,4,0,4,5,0,1,25.0,8,1.3,1.3,1.0,0,0,0,0,0,0.0,0.0,4,1.3,5,0,2,
LeinMa00,Matt Leinart,QB,2009,26,ARI,NFL,QB,8,1,9,-6,0,0,0.0,1,-0.7,-0.8,1.1,0,0,0,0,0,0.0,0.0,9,-0.7,-6,0,1,
LeinMa00,Matt Leinart,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LeinMa00,Matt Leinart,QB,2011,28,HOU,NFL,QB,2,1,1,-1,0,0,0.0,-1,-1.0,-0.5,0.5,0,0,0,0,0,0.0,0.0,1,-1.0,-1,0,0,
