player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
LeinMa00,Matt Leinart,QB,2006,23,ARI,NFL,QB,12,11,98,100,96,97,88,88,99,107,91,
LeinMa00,Matt Leinart,QB,2007,24,ARI,NFL,QB,5,5,77,88,76,83,75,75,92,117,72,
LeinMa00,Matt Leinart,QB,,,,,,,,,,,,,,,,,
LeinMa00,Matt Leinart,QB,2009,26,ARI,NFL,QB,8,1,75,85,69,75,118,49,86,126,77,
