player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
LeinMa00,Matt Leinart,QB,2006,23,ARI,NFL,QB,12,11,4-7-0,214,377,56.8,2547,11,2.9,12,3.2,125,43.2,58,6.8,5.91,11.9,212.3,74.0,60.5,21,158,5.28,6.00,5.20,1,1,8,
LeinMa00,Matt Leinart,QB,2007,24,ARI,NFL,QB,5,5,3-2-0,60,112,53.6,647,2,1.8,4,3.6,33,43.1,40,5.8,4.53,10.8,129.4,61.9,34.6,4,23,3.45,5.38,4.17,1,1,2,
LeinMa00,Matt Leinart,QB,2008,25,ARI,NFL,QB,4,0,,15,29,51.7,264,1,3.4,1,3.4,9,38.7,78,9.1,8.24,17.6,66.0,80.2,18.2,2,19,6.45,7.90,7.10,0,0,1,
LeinMa00,Matt Leinart,QB,2009,26,ARI,NFL,QB,8,1,0-1-0,51,77,66.2,435,0,0.0,3,3.9,22,43.0,28,5.6,3.90,8.5,54.4,64.6,45.9,2,12,2.53,5.35,3.65,0,0,1,
LeinMa00,Matt Leinart,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LeinMa00,Matt Leinart,QB,2011,28,HOU,NFL,QB,2,1,1-0-0,10,13,76.9,57,1,7.7,0,0.0,1,38.5,20,4.4,5.92,5.7,28.5,110.1,40.5,0,0,0.00,4.38,5.92,0,0,0,
LeinMa00,Matt Leinart,QB,2012,29,OAK,NFL,QB,2,0,,16,33,48.5,115,0,0.0,1,3.0,7,23.5,20,3.5,2.12,7.2,57.5,44.4,24.0,1,9,2.94,3.12,1.79,0,0,0,
