player_id,player_name,position,year,team,level,pos,voters
ClarDa00,Dallas Clark,TE,2009,1st Tm,All-Conf.,TE,Pro Football Writers
ClarDa00,Dallas Clark,TE,2009,1st Tm,,TE,Associated Press
ClarDa00,Dallas Clark,TE,2009,1st Tm,,,Pro Football Writers
ClarDa00,Dallas Clark,TE,2009,2nd Tm,,TE,Pro Football Focus
ClarDa00,Dallas Clark,TE,2009,1st Tm,,,Sporting News
