player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
MitcEl00,Elijah Mitchell,RB,2021,23,SFO,NFL,RB,3,2,55,169,1,8,36.4,16,3.1,56.3,18.3,9,7,57,8.1,0,4,44.4,21,2.3,19.0,77.8,6.3,62,3.6,226,1,0,
MitcEl00,Elijah Mitchell,RB,2022,24,SFO,NFL,RB,2,0,23,53,0,3,26.1,13,2.3,26.5,11.5,3,2,25,12.5,1,2,66.7,18,1.0,12.5,66.7,8.3,25,3.1,78,1,0,
MitcEl00,Elijah Mitchell,RB,2023,25,SFO,NFL,RB,3,0,6,15,1,1,33.3,7,2.5,5.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,6,2.5,15,1,0,
