player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
MitcEl00,Elijah Mitchell,RB,2021,23,SFO,NFL,RB,3,2,55,169,8,73,1.3,96,1.7,2,27.5,9,7,57,4,0,0.0,57,8.1,0.3,1,7.0,0,0.0,0,93.1,
MitcEl00,Elijah Mitchell,RB,2022,24,SFO,NFL,RB,2,0,23,53,3,38,1.7,15,0.7,1,23.0,3,2,25,2,3,1.5,22,11.0,0.0,0,,0,0.0,0,131.9,
MitcEl00,Elijah Mitchell,RB,2023,25,SFO,NFL,RB,3,0,6,15,1,8,1.3,7,1.2,0,,0,0,0,0,0,,0,,,0,,0,,,,
