player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
ODonNe00,Neil O'Donnell,QB,1991,25,12,QB,112,,22,,All 1991 Games
ODonNe00,Neil O'Donnell,QB,1992,26,12,QB,126,,16,78,All 1992 Games
ODonNe00,Neil O'Donnell,QB,1993,27,16,QB,176,15,7,52,All 1993 Games
ODonNe00,Neil O'Donnell,QB,1994,28,14,QB,142,,18,,All 1994 Games
ODonNe00,Neil O'Donnell,QB,1995,29,12,QB,177,,18,,All 1995 Games
ODonNe00,Neil O'Donnell,QB,1996,30,6,QB,47,,40,,All 1996 Games
ODonNe00,Neil O'Donnell,QB,1997,31,15,QB,163,,19,,All 1997 Games
ODonNe00,Neil O'Donnell,QB,1998,32,13,QB,138,,21,,All 1998 Games
ODonNe00,Neil O'Donnell,QB,1999,33,8,QB,81,,36,,All 1999 Games
ODonNe00,Neil O'Donnell,QB,2000,34,7,QB,23,,46,,All 2000 Games
ODonNe00,Neil O'Donnell,QB,2001,35,5,QB,27,,42,,All 2001 Games
ODonNe00,Neil O'Donnell,QB,2002,36,4,QB,1,,67,,All 2002 Games
ODonNe00,Neil O'Donnell,QB,2003,37,1,QB,15,,51,,All 2003 Games
