player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
HeywDa00,Darrius Heyward-Bey,WR,2009,22,11,WR,20,,113,,All 2009 Games
HeywDa00,Darrius Heyward-Bey,WR,2010,23,15,WR,45,,86,,All 2010 Games
HeywDa00,Darrius Heyward-Bey,WR,2011,24,15,WR,120,4,29,71,All 2011 Games
HeywDa00,Darrius Heyward-Bey,WR,2012,25,15,WR,92,,51,,All 2012 Games
HeywDa00,Darrius Heyward-Bey,WR,2013,26,16,WR,42,,102,,All 2013 Games
HeywDa00,Darrius Heyward-Bey,WR,2014,27,16,WR,1,,180,,All 2014 Games
HeywDa00,Darrius Heyward-Bey,WR,2015,28,16,WR,43,,95,,All 2015 Games
HeywDa00,Darrius Heyward-Bey,WR,2016,29,10,WR,35,,107,,All 2016 Games
HeywDa00,Darrius Heyward-Bey,WR,2017,30,16,WR,14,,138,,All 2017 Games
HeywDa00,Darrius Heyward-Bey,WR,2018,31,14,WR,,,209,,All 2018 Games
