player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
ParkDe01,DeVante Parker,WR,2015,22,MIA,WR,11,14,4,468,52%,0,0%,2,1%
ParkDe01,DeVante Parker,WR,2016,23,MIA,WR,11,15,8,735,82%,1,0%,0,0%
ParkDe01,DeVante Parker,WR,2017,24,MIA,WR,11,13,12,675,81%,0,0%,0,0%
ParkDe01,DeVante Parker,WR,2018,25,MIA,WR,11,11,7,411,65%,0,0%,0,0%
ParkDe01,DeVante Parker,WR,2019,26,MIA,WR,11,16,14,905,84%,0,0%,4,1%
ParkDe01,DeVante Parker,WR,2020,27,MIA,WR,11,14,11,726,78%,0,0%,2,1%
ParkDe01,DeVante Parker,WR,2021,28,MIA,WR,11,10,8,539,81%,0,0%,0,0%
ParkDe01,DeVante Parker,WR,2022,29,NWE,WR,1,13,11,545,68%,0,0%,2,1%
ParkDe01,DeVante Parker,WR,2023,30,NWE,WR,1,13,13,581,74%,0,0%,0,0%
