player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
ParkDe01,DeVante Parker,WR,2015,22,MIA,NFL,WR,14,4,50,26,494,19.0,3,20,42.0,49,1.9,35.3,52.0,9.9,0,0,0,0,0.0,0.0,26,19.0,494,3,0,3,
ParkDe01,DeVante Parker,WR,2016,23,MIA,NFL,WR,15,8,87,56,744,13.3,4,35,50.6,56,3.7,49.6,64.4,8.6,0,0,0,0,0.0,0.0,56,13.3,744,4,0,6,
ParkDe01,DeVante Parker,WR,2017,24,MIA,NFL,WR,13,12,96,57,670,11.8,1,34,49.0,36,4.4,51.5,59.4,7.0,0,0,0,0,0.0,0.0,57,11.8,670,1,1,5,
ParkDe01,DeVante Parker,WR,2018,25,MIA,NFL,WR,11,7,47,24,309,12.9,1,14,36.2,46,2.2,28.1,51.1,6.6,0,0,0,0,0.0,0.0,24,12.9,309,1,0,2,
ParkDe01,DeVante Parker,WR,2019,26,MIA,NFL,WR,16,14,128,72,1202,16.7,9,58,53.1,51,4.5,75.1,56.3,9.4,0,0,0,0,0.0,0.0,72,16.7,1202,9,0,9,
ParkDe01,DeVante Parker,WR,2020,27,MIA,NFL,WR,14,11,103,63,793,12.6,4,45,54.4,31,4.5,56.6,61.2,7.7,0,0,0,0,0.0,0.0,63,12.6,793,4,1,7,
ParkDe01,DeVante Parker,WR,2021,28,MIA,NFL,WR,10,8,73,40,515,12.9,2,29,50.7,42,4.0,51.5,54.8,7.1,0,0,0,0,0.0,0.0,40,12.9,515,2,0,4,
ParkDe01,DeVante Parker,WR,2022,29,NWE,NFL,WR,13,11,47,31,539,17.4,3,25,59.6,43,2.4,41.5,66.0,11.5,0,0,0,0,0.0,0.0,31,17.4,539,3,0,4,
ParkDe01,DeVante Parker,WR,2023,30,NWE,NFL,WR,13,13,55,33,394,11.9,0,17,49.1,30,2.5,30.3,60.0,7.2,0,0,0,0,0.0,0.0,33,11.9,394,0,0,2,
