player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
JeudJe00,Jerry Jeudy,WR,2020,21,DEN,NFL,WR,16,14,113,52,856,39,572,11.0,284,5.5,13.5,5,10.4,10,8.8,6,58.7,0,0,0,0,,0,,0,
JeudJe00,Jerry Jeudy,WR,2021,22,DEN,NFL,WR,10,5,56,38,467,22,280,7.4,187,4.9,10.5,0,,1,1.8,1,85.9,2,3,0,0,0.0,3,1.5,0,
JeudJe00,Jerry Jeudy,WR,2022,23,DEN,NFL,WR,15,14,100,67,972,41,580,8.7,392,5.9,11.5,3,22.3,5,5.0,2,110.1,4,40,4,35,8.8,5,1.3,0,
JeudJe00,Jerry Jeudy,WR,2023,24,DEN,NFL,WR,16,11,87,54,758,28,435,8.1,323,6.0,12.7,4,13.5,2,2.3,3,83.4,0,0,0,0,,0,,0,
JeudJe00,Jerry Jeudy,WR,2024,25,CLE,NFL,WR,17,16,145,90,1229,57,842,9.4,387,4.3,11.1,0,,13,9.0,3,89.7,0,0,0,0,,0,,0,PB
JeudJe00,Jerry Jeudy,WR,2025,26,CLE,NFL,WR,8,8,54,22,257,15,202,9.2,55,2.5,12.7,0,,8,14.8,3,32.7,0,0,0,0,,0,,0,
