player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
CobbRa00,Randall Cobb,WR,2011,21,GNB,NFL,WR,15,0,31,25,375,15.0,1,15,74.2,61,1.7,25.0,80.6,12.1,2,5,0,0,50.0,4,2.5,0.3,0.1,27,14.1,380,1,3,7,
CobbRa00,Randall Cobb,WR,2012,22,GNB,NFL,WR,15,8,104,80,954,11.9,8,47,59.6,39,5.3,63.6,76.9,9.2,10,132,0,7,90.0,28,13.2,8.8,0.7,90,12.1,1086,8,4,11,
CobbRa00,Randall Cobb,WR,2013,23,GNB,NFL,WR,6,4,47,31,433,14.0,4,18,48.9,48,5.2,72.2,66.0,9.2,4,78,0,1,50.0,67,19.5,13.0,0.7,35,14.6,511,4,0,4,
CobbRa00,Randall Cobb,WR,2014,24,GNB,NFL,WR,16,16,127,91,1287,14.1,12,71,63.0,70,5.7,80.4,71.7,10.1,11,37,0,1,36.4,12,3.4,2.3,0.7,102,13.0,1324,12,3,16,PB
CobbRa00,Randall Cobb,WR,2015,25,GNB,NFL,WR,16,15,129,79,829,10.5,6,42,45.0,53,4.9,51.8,61.2,6.4,13,50,0,3,46.2,12,3.8,3.1,0.8,92,9.6,879,6,1,8,
CobbRa00,Randall Cobb,WR,2016,26,GNB,NFL,WR,13,10,84,60,610,10.2,4,36,57.1,47,4.6,46.9,71.4,7.3,10,33,0,4,50.0,14,3.3,2.5,0.8,70,9.2,643,4,1,6,
CobbRa00,Randall Cobb,WR,2017,27,GNB,NFL,WR,15,14,92,66,653,9.9,4,30,47.8,46,4.4,43.5,71.7,7.1,9,17,0,1,33.3,10,1.9,1.1,0.6,75,8.9,670,4,1,6,
CobbRa00,Randall Cobb,WR,2018,28,GNB,NFL,WR,9,6,61,38,383,10.1,2,18,45.9,75,4.2,42.6,62.3,6.3,0,0,0,0,,,,0.0,0.0,38,10.1,383,2,2,3,
CobbRa00,Randall Cobb,WR,2019,29,DAL,NFL,WR,15,6,83,55,828,15.1,3,41,54.2,59,3.7,55.2,66.3,10.0,3,11,0,0,66.7,7,3.7,0.7,0.2,58,14.5,839,3,2,7,
CobbRa00,Randall Cobb,WR,2020,30,HOU,NFL,WR,10,2,48,38,441,11.6,3,20,70.8,34,3.8,44.1,79.2,9.2,0,0,0,0,,,,0.0,0.0,38,11.6,441,3,0,4,
CobbRa00,Randall Cobb,WR,2021,31,GNB,NFL,WR,12,3,39,28,375,13.4,5,21,59.0,54,2.3,31.3,71.8,9.6,1,1,0,0,0.0,1,1.0,0.1,0.1,29,13.0,376,5,1,4,
CobbRa00,Randall Cobb,WR,2022,32,GNB,NFL,WR,13,3,50,34,417,12.3,1,19,56.0,40,2.6,32.1,68.0,8.3,0,0,0,0,,,,0.0,0.0,34,12.3,417,1,1,4,
CobbRa00,Randall Cobb,WR,2023,33,NYJ,NFL,WR,11,1,17,5,39,7.8,1,3,17.6,15,0.5,3.5,29.4,2.3,0,0,0,0,,,,0.0,0.0,5,7.8,39,1,0,0,
