player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
WilsRu00,Russell Wilson,QB,2012,24,SEA,NFL,QB,2,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
WilsRu00,Russell Wilson,QB,2013,25,SEA,NFL,QB,3,3,0,0,0,0,0,0,2,0,-11,0,0.0,0,0,0,0,0,0,
WilsRu00,Russell Wilson,QB,2014,26,SEA,NFL,QB,3,3,0,0,0,0,0,0,2,3,-7,0,0.0,0,0,0,,,0,
WilsRu00,Russell Wilson,QB,2015,27,SEA,NFL,QB,2,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
WilsRu00,Russell Wilson,QB,,,,,,,,,,,,,,,,,,,,,,,,,
WilsRu00,Russell Wilson,QB,2019,31,SEA,NFL,QB,2,2,0,0,0,0,0,0,1,1,-2,0,0.0,0,0,0,0,0,0,
