player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
WilsRu00,Russell Wilson,QB,2018,30,SEA,NFL,QB,16,16,280,427,3843,9.0,2063,7.4,4.8,1385,4.9,0,24,8,18,4.6,61,15.4,,,2.5,145,82,31,164,32.3,30,9.6,,,,,,,,,PB
WilsRu00,Russell Wilson,QB,2019,31,SEA,NFL,QB,16,16,341,516,4836,9.4,2402,7.0,4.7,1708,5.0,9,20,3,17,3.4,91,18.5,376,76.3,2.5,221,71,57,176,28.9,45,7.4,51,377,38,344,9,33,117,1059,"PB,AP-2,AP OPoY-4"
WilsRu00,Russell Wilson,QB,2020,32,SEA,NFL,QB,16,16,384,558,4809,8.6,2385,6.2,4.3,1827,4.8,4,24,1,27,5.1,84,15.8,424,79.5,2.6,206,65,67,179,27.2,53,8.7,42,284,33,238,8,46,124,1047,PB
WilsRu00,Russell Wilson,QB,2021,33,SEA,NFL,QB,14,14,259,400,3956,9.9,1730,6.7,4.3,1383,5.3,3,13,0,16,4.1,72,18.6,296,76.5,2.4,113,48,42,123,27.0,23,7.3,45,225,36,204,7,21,102,1036,PB
WilsRu00,Russell Wilson,QB,2022,34,DEN,NFL,QB,15,15,292,483,4270,8.8,1803,6.2,3.7,1721,5.9,19,32,1,30,6.7,70,15.6,330,73.3,2.5,138,42,65,162,28.6,28,7.8,29,188,25,165,4,23,112,814,
WilsRu00,Russell Wilson,QB,2023,35,DEN,NFL,QB,15,15,297,447,3193,7.1,1335,4.5,3.0,1735,5.8,11,26,4,17,4.1,55,13.2,325,77.9,2.7,144,42,48,135,25.5,38,7.3,30,296,22,235,8,61,94,673,
WilsRu00,Russell Wilson,QB,2024,36,PIT,NFL,QB,11,11,214,336,2639,7.9,1360,6.4,4.0,1122,5.2,6,25,2,14,4.5,52,16.8,236,76.4,2.4,91,27,45,105,26.9,21,7.0,23,92,19,77,3,15,79,694,"PB,AP CPoY-14"
WilsRu00,Russell Wilson,QB,2025,37,NYG,NFL,QB,5,3,66,112,978,8.7,456,6.9,4.1,330,5.0,5,10,0,3,2.9,22,21.6,71,69.6,2.3,23,10,15,33,25.4,10,7.9,5,18,4,19,1,-1,18,172,
