player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
BateMa00,Mario Bates,RB,1994,21,NOR,NFL,RB,11,7,0,0,0,0,,0,3,1,0,0,0.0,0,0,0,,0,
BateMa00,Mario Bates,RB,1995,22,NOR,NFL,RB,16,16,0,0,0,0,,0,2,1,0,0,0.0,0,0,0,,0,
BateMa00,Mario Bates,RB,1996,23,NOR,NFL,RB,14,10,0,0,0,0,,0,4,0,0,0,0.0,0,0,0,,0,
BateMa00,Mario Bates,RB,1997,24,NOR,NFL,RB,12,7,0,0,0,0,,0,2,0,0,0,0.0,0,0,0,,0,
BateMa00,Mario Bates,RB,,,,,,,,,,,,,,,,,,,,,,,,
BateMa00,Mario Bates,RB,1999,26,ARI,NFL,RB,16,2,0,0,0,0,0,0,2,1,0,0,0.0,7,5,2,0,0,
BateMa00,Mario Bates,RB,2000,27,DET,NFL,RB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,
