player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
BateMa00,Mario Bates,RB,1994,21,NOR,NFL,RB,11,7,0,0,0,0,1,20,0,26,20.0,661,
BateMa00,Mario Bates,RB,,,,,,,,,,,,,,,,,,
BateMa00,Mario Bates,RB,1999,26,ARI,NFL,RB,16,2,0,0,0,0,52,1231,0,68,23.7,1467,
