player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
BridTe00,Teddy Bridgewater,QB,2018,26,NOR,NFL,QB,5,1,14,23,141,6.1,65,4.6,2.8,53,3.8,0,1,0,0,0.0,2,9.1,,,2.7,6,5,0,7,25.0,3,3.7,,,,,,,,,
BridTe00,Teddy Bridgewater,QB,2019,27,NOR,NFL,QB,9,5,133,196,1208,6.2,632,4.8,3.2,752,5.7,4,9,0,16,8.6,22,11.8,152,81.3,2.5,46,22,10,44,20.0,12,3.3,0,0,0,0,0,0,29,360,AP CPoY-5
BridTe00,Teddy Bridgewater,QB,2020,28,CAR,NFL,QB,15,15,340,492,3511,7.1,1853,5.5,3.8,1880,5.5,5,19,2,20,4.2,61,13.0,379,80.5,2.3,154,42,38,111,19.8,37,7.4,22,114,20,107,2,7,91,637,
BridTe00,Teddy Bridgewater,QB,2021,29,DEN,NFL,QB,14,14,285,426,3417,8.0,1658,5.8,3.9,1394,4.9,9,20,0,13,3.2,68,16.7,316,77.8,2.5,118,64,42,137,29.0,15,6.6,23,171,20,171,0,0,76,508,
BridTe00,Teddy Bridgewater,QB,2022,30,MIA,NFL,QB,5,2,49,79,664,8.4,376,7.7,4.8,307,6.3,1,4,0,2,2.7,16,21.3,56,74.7,2.7,7,5,13,25,28.1,3,9.0,12,151,12,151,0,0,17,208,
