player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BrowDa00,Dave Brown,QB,1992,22,2,QB,1,,68,,All 1992 Games
BrowDa00,Dave Brown,QB,1993,23,1,QB,,,71,,All 1993 Games
BrowDa00,Dave Brown,QB,1994,24,15,QB,139,,20,,All 1994 Games
BrowDa00,Dave Brown,QB,1995,25,16,QB,175,,19,,All 1995 Games
BrowDa00,Dave Brown,QB,1996,26,16,QB,109,,29,,All 1996 Games
BrowDa00,Dave Brown,QB,1997,27,7,QB,62,,33,,All 1997 Games
BrowDa00,Dave Brown,QB,1998,28,1,QB,1,,69,,All 1998 Games
BrowDa00,Dave Brown,QB,1999,29,8,QB,37,,48,,All 1999 Games
BrowDa00,Dave Brown,QB,2000,30,6,QB,17,,50,,All 2000 Games
BrowDa00,Dave Brown,QB,2001,31,1,QB,,,72,,All 2001 Games
