player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
MeggDa00,Dave Meggett,RB,1991,25,NYG,NFL,RB,16,2,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,1,0,50.00,0.00,0.00,0,0,
MeggDa00,Dave Meggett,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MeggDa00,Dave Meggett,RB,1993,27,NYG,NFL,RB,16,1,2,2,100.0,63,2,100.0,0,0.0,2,100.0,42,31.5,51.50,31.5,3.9,158.3,0,0,0.00,31.50,51.50,0,0,
MeggDa00,Dave Meggett,RB,1994,28,NYG,NFL,RB,16,3,1,2,50.0,16,1,50.0,0,0.0,1,33.3,16,8.0,18.00,16.0,1.0,116.7,1,7,33.33,3.00,9.67,0,0,
MeggDa00,Dave Meggett,RB,1995,29,NWE,NFL,RB,16,0,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
MeggDa00,Dave Meggett,RB,1996,30,NWE,NFL,RB,16,1,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,"PB,AP-2"
MeggDa00,Dave Meggett,RB,1997,31,NWE,NFL,RB,16,2,1,1,100.0,35,1,100.0,0,0.0,1,100.0,35,35.0,55.00,35.0,2.2,158.3,0,0,0.00,35.00,55.00,0,0,
