player_id,player_name,position,year,team,level,pos,voters
MeggDa00,Dave Meggett,RB,1989,1st Tm,,,Pro Football Writers
MeggDa00,Dave Meggett,RB,1990,1st Tm,All-Conf.,,Pro Football Weekly
MeggDa00,Dave Meggett,RB,1990,1st Tm,All-Conf.,,UPI
MeggDa00,Dave Meggett,RB,1990,2nd Tm,,KR,Associated Press
MeggDa00,Dave Meggett,RB,1990,1st Tm,,,Pro Football Writers
MeggDa00,Dave Meggett,RB,1990,1st Tm,,,Sporting News
MeggDa00,Dave Meggett,RB,1996,1st Tm,All-Conf.,,UPI
MeggDa00,Dave Meggett,RB,1996,2nd Tm,,KR,Associated Press
