player_id,player_name,position,year,team,level,pos,voters
BarbTi00,Tiki Barber,RB,2002,1st Tm,All-Conf.,,Pro Football Writers
BarbTi00,Tiki Barber,RB,2004,1st Tm,All-Conf.,,Pro Football Writers
BarbTi00,Tiki Barber,RB,2005,1st Tm,All-Conf.,,Pro Football Writers
BarbTi00,Tiki Barber,RB,2005,1st Tm,,RB,Associated Press
BarbTi00,Tiki Barber,RB,2005,1st Tm,,,Pro Football Writers
