player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BarbTi00,Tiki Barber,RB,1997,22,12,RB,105,,33,,All 1997 Games
BarbTi00,Tiki Barber,RB,1998,23,16,RB,69,,44,,All 1998 Games
BarbTi00,Tiki Barber,RB,1999,24,16,RB,105,,31,,All 1999 Games
BarbTi00,Tiki Barber,RB,2000,25,16,RB,221,69,13,29,All 2000 Games
BarbTi00,Tiki Barber,RB,2001,26,14,RB,166,34,14,39,All 2001 Games
BarbTi00,Tiki Barber,RB,2002,27,16,RB,252,102,8,11,All 2002 Games
BarbTi00,Tiki Barber,RB,2003,28,16,RB,176,34,16,38,All 2003 Games
BarbTi00,Tiki Barber,RB,2004,29,16,RB,296,141,2,4,All 2004 Games
BarbTi00,Tiki Barber,RB,2005,30,16,RB,305,169,4,4,All 2005 Games
BarbTi00,Tiki Barber,RB,2006,31,16,RB,241,82,7,9,All 2006 Games
