player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
KempJe00,Jeff Kemp,QB,1984,25,RAM,NFL,QB,14,13,100,101,111,110,81,104,122,102,104,
KempJe00,Jeff Kemp,QB,,,,,,,,,,,,,,,,,
KempJe00,Jeff Kemp,QB,1986,27,SFO,NFL,QB,10,6,117,128,114,121,117,115,101,123,115,
KempJe00,Jeff Kemp,QB,,,,,,,,,,,,,,,,,
KempJe00,Jeff Kemp,QB,1991,32,2TM,NFL,QB,14,7,79,88,71,78,79,90,68,105,71,
KempJe00,Jeff Kemp,QB,1991,32,SEA,NFL,QB,7,5,95,105,73,82,82,80,55,118,67,
KempJe00,Jeff Kemp,QB,1991,32,PHI,NFL,QB,7,2,54,62,67,71,75,106,88,86,77,
