player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
KempJe00,Jeff Kemp,QB,1983,24,RAM,NFL,QB,1,0,,0,0,,0,0,,,,0,,,,,,0.0,,,,,,,0,0,
KempJe00,Jeff Kemp,QB,1984,25,RAM,NFL,QB,1,1,0-1-0,11,15,73.3,109,0,0.0,0,0.0,5,41.2,20,7.3,7.27,9.9,109.0,93.5,2,2,11.76,6.29,6.29,0,0,
KempJe00,Jeff Kemp,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KempJe00,Jeff Kemp,QB,1986,27,SFO,NFL,QB,1,0,,7,22,31.8,64,0,0.0,1,4.5,3,17.4,30,2.9,0.86,9.1,64.0,22.2,1,7,4.35,2.48,0.52,0,0,
KempJe00,Jeff Kemp,QB,1987,28,SEA,NFL,QB,1,0,,0,0,,0,0,,,,0,,,,,,0.0,,,,,,,0,0,
