player_id,player_name,position,year,team,level,pos,voters
WaynRe00,Reggie Wayne,WR,2007,1st Tm,All-Conf.,WR,Pro Football Writers
WaynRe00,Reggie Wayne,WR,2007,2nd Tm,,WR,Associated Press
WaynRe00,Reggie Wayne,WR,2009,2nd Tm,,WR,Associated Press
WaynRe00,Reggie Wayne,WR,2009,1st Tm,,WR,Pro Football Focus
WaynRe00,Reggie Wayne,WR,2009,2nd Tm,,,Sporting News
WaynRe00,Reggie Wayne,WR,2010,1st Tm,All-Conf.,WR,Pro Football Writers
WaynRe00,Reggie Wayne,WR,2010,1st Tm,,WR,Associated Press
WaynRe00,Reggie Wayne,WR,2010,1st Tm,,WR,Pro Football Writers
WaynRe00,Reggie Wayne,WR,2012,1st Tm,,WR,Pro Football Focus
