player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
RhetEr00,Errict Rhett,RB,1994,24,TAM,NFL,RB,16,8,284,1011,7,70,49.6,27,3.6,63.2,17.8,30,22,119,5.4,0,5,36.7,12,1.4,7.4,73.3,4.0,306,3.7,1130,7,2,7,AP ORoY-2
RhetEr00,Errict Rhett,RB,1995,25,TAM,NFL,RB,16,16,332,1207,11,76,46.7,21,3.6,75.4,20.8,29,14,110,7.9,0,6,27.6,18,0.9,6.9,48.3,3.8,346,3.8,1317,11,2,7,
RhetEr00,Errict Rhett,RB,1996,26,TAM,NFL,RB,9,7,176,539,3,30,43.2,35,3.1,59.9,19.6,4,4,11,2.8,1,1,25.0,5,0.4,1.2,100.0,2.8,180,3.1,550,4,3,4,
RhetEr00,Errict Rhett,RB,1997,27,TAM,NFL,RB,11,0,31,96,3,7,41.9,21,3.1,8.7,2.8,0,0,0,,0,0,,,0.0,0.0,,,31,3.1,96,3,0,1,
RhetEr00,Errict Rhett,RB,1998,28,BAL,NFL,RB,13,2,44,180,0,5,43.2,46,4.1,13.8,3.4,14,11,65,5.9,0,2,42.9,16,0.8,5.0,78.6,4.6,55,4.5,245,0,0,1,
RhetEr00,Errict Rhett,RB,1999,29,BAL,NFL,RB,16,10,236,852,5,40,43.6,52,3.6,53.3,14.8,32,24,169,7.0,2,7,50.0,20,1.5,10.6,75.0,5.3,260,3.9,1021,7,0,6,
RhetEr00,Errict Rhett,RB,2000,30,CLE,NFL,RB,5,4,71,258,0,10,36.6,42,3.6,51.6,14.2,19,14,78,5.6,0,1,31.6,16,2.8,15.6,73.7,4.1,85,4.0,336,0,0,2,
