player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
FreeDe00,Devonta Freeman,RB,2018,26,ATL,NFL,RB,2,2,14,68,2,51,3.6,17,1.2,0,,7,5,23,0,3,0.6,20,4.0,0.1,1,5.0,1,14.3,0,75.3,
FreeDe00,Devonta Freeman,RB,2019,27,ATL,NFL,RB,14,14,184,656,31,363,2.0,293,1.6,11,16.7,70,59,410,17,66,1.1,344,5.8,1.1,0,,1,1.4,1,104.2,
FreeDe00,Devonta Freeman,RB,2020,28,NYG,NFL,RB,5,4,54,172,9,104,1.9,68,1.3,2,27.0,10,7,58,3,-12,-1.7,70,10.0,-1.4,0,,2,20.0,0,84.6,
FreeDe00,Devonta Freeman,RB,2021,29,BAL,NFL,RB,16,8,133,576,31,371,2.8,205,1.5,3,44.3,42,34,190,9,12,0.4,178,5.2,1.0,4,8.5,1,2.4,0,93.5,
