player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
ButlRa00,Ray Butler,WR,1980,24,BAL,NFL,WR,16,16,76,34,574,16.9,2,28,43.4,42,2.1,35.9,44.7,7.6,0,0,0,0,,,,0.0,0.0,34,16.9,574,2,0,6,
ButlRa00,Ray Butler,WR,1981,25,BAL,NFL,WR,16,16,100,46,832,18.1,9,38,44.0,67,2.9,52.0,46.0,8.3,0,0,0,0,,,,0.0,0.0,46,18.1,832,9,0,7,
ButlRa00,Ray Butler,WR,1982,26,BAL,NFL,WR,9,9,56,17,268,15.8,2,13,26.8,53,1.9,29.8,30.4,4.8,3,10,0,1,33.3,10,3.3,1.1,0.3,20,13.9,278,2,0,3,
ButlRa00,Ray Butler,WR,1983,27,BAL,NFL,WR,11,7,27,10,207,20.7,3,6,29.6,60,0.9,18.8,37.0,7.7,0,0,0,0,,,,0.0,0.0,10,20.7,207,3,0,2,
ButlRa00,Ray Butler,WR,1984,28,IND,NFL,WR,16,15,90,43,664,15.4,6,31,43.3,74,2.7,41.5,47.8,7.4,0,0,0,0,,,,0.0,0.0,43,15.4,664,6,0,5,
ButlRa00,Ray Butler,WR,1985,29,2TM,NFL,WR,13,9,49,19,345,18.2,2,13,38.8,72,1.5,26.5,38.8,7.0,1,-1,0,0,0.0,-1,-1.0,-0.1,0.1,20,17.2,344,2,0,3,
ButlRa00,Ray Butler,WR,1985,29,IND,NFL,WR,11,9,46,19,345,18.2,2,13,41.3,72,1.7,31.4,41.3,7.5,1,-1,0,0,0.0,-1,-1.0,-0.1,0.1,20,17.2,344,2,0,3,
ButlRa00,Ray Butler,WR,1985,29,SEA,NFL,WR,2,0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,,,,0.0,0.0,0,,0,0,0,0,
ButlRa00,Ray Butler,WR,1986,30,SEA,NFL,WR,16,0,37,19,351,18.5,4,14,37.8,67,1.2,21.9,51.4,9.5,0,0,0,0,,,,0.0,0.0,19,18.5,351,4,0,4,
ButlRa00,Ray Butler,WR,1987,31,SEA,NFL,WR,12,3,55,33,465,14.1,5,23,49.1,40,2.8,38.8,60.0,8.5,0,0,0,0,,,,0.0,0.0,33,14.1,465,5,1,6,
ButlRa00,Ray Butler,WR,1988,32,SEA,NFL,WR,11,5,37,18,242,13.4,4,12,37.8,46,1.6,22.0,48.6,6.5,0,0,0,0,,,,0.0,0.0,18,13.4,242,4,0,3,
