player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
HillRo00,Ronnie Hillman,RB,2012,21,DEN,NFL,RB,1,0,22,83,0,5,45.5,11,3.8,83.0,22.0,4,3,20,6.7,0,1,75.0,11,3.0,20.0,75.0,5.0,25,4.1,103,0,0,
HillRo00,Ronnie Hillman,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HillRo00,Ronnie Hillman,RB,2014,23,DEN,NFL,RB,1,0,2,8,0,1,50.0,10,4.0,8.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,4.0,8,0,0,
HillRo00,Ronnie Hillman,RB,2015,24,DEN,NFL,RB,3,2,32,54,0,2,18.8,9,1.7,18.0,10.7,4,1,7,7.0,0,0,0.0,7,0.3,2.3,25.0,1.8,33,1.8,61,0,0,
