player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
HillDa00,Dalton Hilliard,RB,1987,23,NOR,NFL,RB,12,1,0,0,0,0,10,248,0,74,24.8,1020,
HillDa00,Dalton Hilliard,RB,1988,24,NOR,NFL,RB,16,8,0,0,0,0,6,111,0,30,18.5,1269,
HillDa00,Dalton Hilliard,RB,1989,25,NOR,NFL,RB,16,16,0,0,0,0,1,20,0,20,20.0,1796,"PB,AP-2"
HillDa00,Dalton Hilliard,RB,,,,,,,,,,,,,,,,,,
HillDa00,Dalton Hilliard,RB,1992,28,NOR,NFL,RB,16,4,0,0,0,0,7,130,0,48,18.6,1040,
HillDa00,Dalton Hilliard,RB,1993,29,NOR,NFL,RB,16,0,0,0,0,0,1,17,0,17,17.0,478,
