player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
TateGo00,Golden Tate,WR,2010,22,11,WR,23,,117,,All 2010 Games
TateGo00,Golden Tate,WR,2011,23,16,WR,58,,75,,All 2011 Games
TateGo00,Golden Tate,WR,2012,24,15,WR,116,,33,,All 2012 Games
TateGo00,Golden Tate,WR,2013,25,16,WR,123,3,28,70,All 2013 Games
TateGo00,Golden Tate,WR,2014,26,16,WR,160,39,13,38,All 2014 Games
TateGo00,Golden Tate,WR,2015,27,16,WR,119,,34,,All 2015 Games
TateGo00,Golden Tate,WR,2016,28,16,WR,132,6,23,65,All 2016 Games
TateGo00,Golden Tate,WR,2017,29,16,WR,133,22,19,45,All 2017 Games
TateGo00,Golden Tate,WR,2018,30,15,WR,109,,35,,All 2018 Games
TateGo00,Golden Tate,WR,2019,31,11,WR,103,,41,,All 2019 Games
TateGo00,Golden Tate,WR,2020,32,12,WR,52,,93,,All 2020 Games
