player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
TownJo00,Jo-Jo Townsell,WR,1985,25,NYJ,NFL,WR,16,6,6,65,0,22,10.8,2,42,0,23,21.0,294,
TownJo00,Jo-Jo Townsell,WR,1986,26,NYJ,NFL,WR,14,1,4,52,0,28,13.0,13,322,1,93,24.8,387,
TownJo00,Jo-Jo Townsell,WR,1987,27,NYJ,NFL,WR,12,0,32,381,1,91,11.9,11,272,0,60,24.7,688,
TownJo00,Jo-Jo Townsell,WR,1988,28,NYJ,NFL,WR,16,0,35,409,1,59,11.7,31,601,0,40,19.4,1050,
TownJo00,Jo-Jo Townsell,WR,1989,29,NYJ,NFL,WR,16,6,33,299,0,30,9.1,34,653,0,69,19.2,1739,
TownJo00,Jo-Jo Townsell,WR,1990,30,NYJ,NFL,WR,9,0,17,154,0,20,9.1,7,158,0,38,22.6,369,
