player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
McKnTe00,Ted McKnight,RB,1978,24,KAN,NFL,RH,16,14,6,1,0,0,0,0,0,7,0,0,0,0,0,42,2.6,
McKnTe00,Ted McKnight,RB,1979,25,KAN,NFL,FB,15,14,8,0,0,0,0,0,0,8,0,0,0,0,0,48,3.2,
McKnTe00,Ted McKnight,RB,1980,26,KAN,NFL,FB,16,16,3,0,0,0,0,0,0,3,0,0,0,0,0,18,1.1,
McKnTe00,Ted McKnight,RB,1981,27,KAN,NFL,RB,5,5,5,0,0,0,0,0,0,5,0,0,0,0,0,30,6.0,
