player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ShepLe00,Leslie Shepherd,WR,1995,26,WAS,NFL,WR,14,4,0,0,0,0,,3,85,0,36,28.3,634,
ShepLe00,Leslie Shepherd,WR,,,,,,,,,,,,,,,,,,,
ShepLe00,Leslie Shepherd,WR,2000,31,MIA,NFL,WR,13,11,15,164,0,32,10.9,1,14,0,14,14.0,627,
