player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
MillJu00,Junior Miller,TE,1980,23,16,TE,110,36,3,32,All 1980 Games
MillJu00,Junior Miller,TE,1981,24,16,TE,58,,16,,All 1981 Games
MillJu00,Junior Miller,TE,1982,25,9,TE,27,,23,,All 1982 Games
MillJu00,Junior Miller,TE,1983,26,15,TE,12,,58,,All 1983 Games
MillJu00,Junior Miller,TE,1984,27,15,TE,14,,52,,All 1984 Games
