player_id,player_name,position,year,team,level,pos,voters
MillJu00,Junior Miller,TE,1980,1st Tm,All-Conf.,,Pro Football Weekly
MillJu00,Junior Miller,TE,1980,1st Tm,All-Conf.,,UPI
MillJu00,Junior Miller,TE,1980,2nd Tm,,TE,Associated Press
