player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
HartJi00,Jim Hart,QB,1967,23,STL,NFL,QB,14,14,3,0,0,0,0,0,0,3,0,0,0,0,0,18,1.3,AP ORoY-4
HartJi00,Jim Hart,QB,1968,24,STL,NFL,QB,13,12,6,0,0,0,0,0,0,6,0,0,0,0,0,36,2.8,
HartJi00,Jim Hart,QB,1969,25,STL,NFL,QB,9,5,2,0,0,0,0,0,0,2,0,0,0,0,0,12,1.3,
HartJi00,Jim Hart,QB,,,,,,,,,,,,,,,,,,,,,,,
HartJi00,Jim Hart,QB,1974,30,STL,NFL,QB,14,14,2,0,0,0,0,0,0,2,0,0,0,0,0,12,0.9,"PB,AP-2"
HartJi00,Jim Hart,QB,1975,31,STL,NFL,QB,14,14,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,PB
HartJi00,Jim Hart,QB,,,,,,,,,,,,,,,,,,,,,,,
HartJi00,Jim Hart,QB,1978,34,STL,NFL,QB,15,15,2,0,0,0,0,0,0,2,0,0,0,0,0,12,0.8,
