player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
ToddRi00,Richard Todd,QB,1976,23,NYJ,NFL,QB,13,6,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.5,
ToddRi00,Richard Todd,QB,1977,24,NYJ,NFL,QB,12,11,2,0,0,0,0,0,0,2,0,0,0,0,0,12,1.0,
ToddRi00,Richard Todd,QB,,,,,,,,,,,,,,,,,,,,,,,
ToddRi00,Richard Todd,QB,1979,26,NYJ,NFL,QB,15,15,5,0,0,0,0,0,0,5,0,0,0,0,0,30,2.0,
ToddRi00,Richard Todd,QB,1980,27,NYJ,NFL,QB,16,16,5,0,0,0,0,0,0,5,0,0,0,0,0,30,1.9,
ToddRi00,Richard Todd,QB,,,,,,,,,,,,,,,,,,,,,,,
ToddRi00,Richard Todd,QB,1982,29,NYJ,NFL,QB,9,9,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.7,
